;gain_net_numeric_uc_fuel;gain_net_numeric_uc_chauffage;gain_net_numeric_uc_taxe_carbone
2853;37.5;-45.172540678806286;-7.6725406788062855
2854;45.74840968499817;66.66666666666667;112.41507635166484
2855;12.007098951544776;66.66666666666667;78.67376561821145
2856;60.0;-21.61393018368608;38.38606981631392
2857;-70.77880431795415;50.0;-20.778804317954155
2858;12.982648933257696;10.169931527939184;23.15258046119688
2859;60.0;-33.305188668715914;26.694811331284086
2860;28.0876759031374;64.1145326374988;92.2022085406362
2861;44.01053307641208;36.97826935205853;80.9888024284706
2862;32.322847022749286;-17.001721324900018;15.321125697849265
2863;60.0;-490.43595048087127;-430.43595048087127
2864;52.02620579413383;-72.86879818007885;-20.84259238594503
2865;76.86186623489108;-289.5940757895044;-212.73220955461338
2866;-19.0761828609249;5.485371830422537;-13.59081103050236
2867;30.0;-55.62346797661803;-25.62346797661803
2868;80.0;-8.35555566248892;71.64444433751108
2869;-77.2515809918716;50.0;-27.251580991871606
2870;-236.30547986692727;50.0;-186.30547986692727
2871;55.08975347267964;-63.96228911334705;-8.872535640667403
2872;19.634775316621134;-64.02569945986271;-44.39092414324157
2873;-14.842982413996802;-93.650673768392;-108.4936561823888
2874;12.223107262526506;-87.71299683738305;-75.48988957485653
2875;-21.14105847522069;50.0;28.85894152477931
2876;-10.612443019714473;47.61904761904762;37.006604599333144
2877;-206.1047662068163;50.0;-156.1047662068163
2878;-0.7577219665906796;-51.180603885350365;-51.938325851941045
2879;53.887681756459564;66.66666666666667;120.55434842312623
2880;60.0;50.0;110.0
2881;-57.505444715860904;50.0;-7.505444715860904
2882;79.0323463107931;66.66666666666667;145.69901297745977
2883;39.465138191703396;66.66666666666667;106.13180485837006
2884;25.90544449757429;14.5637066306649;40.46915112823919
2885;-32.22508494123834;-135.21443760458138;-167.43952254581973
2886;-57.645525613118785;66.66666666666667;9.021141053547884
2887;60.0;-110.31734549888392;-50.317345498883924
2888;60.0;50.0;110.0
2889;-22.030543726605856;33.20025071954798;11.169706992942125
2890;-28.822230041006947;41.66666666666667;12.844436625659721
2891;-32.19769859999019;50.0;17.80230140000981
2892;60.58725349279814;66.66666666666667;127.25392015946481
2893;60.0;-21.61393018368608;38.38606981631392
2894;-67.90089127792321;-21.252295012213835;-89.15318629013704
2895;-40.04845516737513;-42.725765435613404;-82.77422060298854
2896;61.47053034296827;66.66666666666667;128.13719700963495
2897;-26.55453278280106;55.55555555555556;29.001022772754492
2898;-17.982205270356797;66.66666666666667;48.68446139630987
2899;-56.632685236606086;-17.714242556621095;-74.34692779322718
2900;-11.539657559306306;66.66666666666667;55.12700910736036
2901;-5.13276396093055;47.61904761904762;42.48628365811707
2902;60.0;3.1040005392335175;63.10400053923352
2903;-147.9644092007773;-123.87995165748926;-271.84436085826655
2904;40.0;33.333333333333336;73.33333333333333
2905;-109.6891776070147;50.0;-59.6891776070147
2906;-139.8269008617899;50.0;-89.82690086178991
2907;-33.7111415735078;50.0;16.288858426492197
2908;60.0;50.0;110.0
2909;-33.12611840467647;66.66666666666667;33.5405482619902
2910;-63.59106733293296;-14.409286789124053;-78.000354122057
2911;-61.80172311433125;47.61904761904762;-14.182675495283632
2912;60.0;44.717795306657074;104.71779530665708
2913;-20.65581729435712;50.0;29.34418270564288
2914;-267.5024227647182;-13.819751847585792;-281.32217461230397
2915;60.0;-14.126941237848712;45.87305876215129
2916;-131.737876433575;40.0;-91.737876433575
2917;-12.992905569588098;-10.910390394192214;-23.903295963780312
2918;13.243697870015353;50.0;63.24369787001535
2919;-4.8082395687920325;-403.5284535812616;-408.33669315005363
2920;5.757379112100959;55.72664091386617;61.48402002596713
2921;32.636955796844376;8.739232862928894;41.37618865977327
2922;-16.442558731122062;33.333333333333336;16.89077460221127
2923;16.083742230399213;5.673950079364431;21.757692309763645
2924;58.83197274988702;50.0;108.83197274988703
2925;57.14285714285714;13.331600263152213;70.47445740600935
2926;35.08962363035737;-28.230436864324428;6.85918676603294
2927;15.914196806429231;-26.141811444133964;-10.227614637704733
2928;3.856726090402276;50.0;53.856726090402276
2929;-71.5674275909978;50.0;-21.567427590997795
2930;12.518504012615331;47.61904761904762;60.13755163166295
2931;10.922032125709912;-45.68734936667646;-34.765317240966546
2932;32.09623880662082;28.73973838988286;60.83597719650368
2933;-163.0329437478225;12.718789811601937;-150.31415393622055
2934;50.41788468074136;-52.68068142317255;-2.262796742431192
2935;22.404211142088176;38.46153846153846;60.86574960362664
2936;35.80865642989136;50.0;85.80865642989136
2937;-38.08484745882242;4.083528773426906;-34.00131868539552
2938;-31.000825443035072;46.445609850190294;15.444784407155225
2939;60.0;50.0;110.0
2940;70.63481979248616;66.66666666666667;137.3014864591528
2941;-49.02049636070691;66.66666666666667;17.64617030595976
2942;-56.83206229321877;-30.18447268769262;-87.01653498091139
2943;1.390123218255647;43.25405371086019;44.64417692911584
2944;60.0;49.09461496506267;109.09461496506266
2945;60.0;50.0;110.0
2946;60.0;50.0;110.0
2947;60.0;5.467404028087799;65.4674040280878
2948;-15.965379770377059;20.0;4.034620229622942
2949;60.0;-235.00860662450032;-175.00860662450032
2950;-22.4644681672793;40.0;17.5355318327207
2951;24.748370791884724;50.0;74.74837079188472
2952;-13.711151623030068;55.69491303512362;41.983761412093564
2953;63.74120090912925;66.66666666666667;130.4078675757959
2954;54.545770794574196;66.66666666666667;121.21243746124087
2955;-14.226203428665645;43.47826086956522;29.252057440899577
2956;-23.190140606788038;65.02385379026641;41.83371318347838
2957;29.582829845677423;50.0;79.58282984567742
2958;20.048641223193;-47.88129690158212;-27.83265567838912
2959;-25.0724008958789;-235.00860662450032;-260.0810075203792
2960;60.0;-12.845480075907119;47.15451992409288
2961;4.6583062259302705;55.55555555555556;60.213861781485825
2962;-16.563059202338234;-134.82927351343065;-151.3923327157689
2963;60.0;-110.31734549888392;-50.317345498883924
2964;-33.01253396142306;-131.947730843641;-164.96026480506407
2965;60.0;50.0;110.0
2966;-83.30367098414051;66.66666666666667;-16.63700431747384
2967;60.0;50.0;110.0
2968;60.0;-239.07139406254373;-179.07139406254373
2969;80.0;11.129874220856058;91.12987422085605
2970;-34.60604747573507;66.66666666666667;32.0606191909316
2971;66.66666666666667;55.55555555555556;122.22222222222221
2972;-51.429012037808434;-125.45843116762921;-176.88744320543765
2973;55.196655600382734;-99.58835069940096;-44.39169509901823
2974;-108.9818064434268;66.66666666666667;-42.315139776760134
2975;-64.25169248623193;27.77777777777778;-36.47391470845415
2976;40.0;-40.389858116841346;-0.38985811684134813
2977;-101.3759417632109;33.333333333333336;-68.04260842987757
2978;-10.592818373544864;-1.7305166804465746;-12.323335053991437
2979;-226.5483943180647;12.507380926322815;-214.0410133917419
2980;-7.573600493719482;-52.79062548984598;-60.36422598356546
2981;20.83152263468935;50.0;70.83152263468935
2982;40.0;-146.0400589301556;-106.04005893015558
2983;-19.239612801348663;-10.288027051452152;-29.527639852800814
2984;44.48479039712591;66.66666666666667;111.15145706379258
2985;-15.50916552435558;-63.290924456374114;-78.8000899807297
2986;-33.01253396142306;16.83279969225393;-16.17973426916913
2987;13.549398158154906;-17.814449067451346;-4.265050909296439
2988;27.292895579447833;66.66666666666667;93.9595622461145
2989;-18.000169629100583;66.66666666666667;48.66649703756608
2990;60.0;50.0;110.0
2991;-170.92013116486487;50.0;-120.92013116486487
2992;52.604471170185334;50.0;102.60447117018533
2993;16.21126151817316;-135.79857793926453;-119.58731642109137
2994;27.478671544017256;-42.582467680609035;-15.103796136591784
2995;-32.31197705899291;-159.64946344437038;-191.9614405033633
2996;-6.41098609172271;65.02385379026641;58.61286769854371
2997;-29.674154416526562;66.66666666666667;36.9925122501401
2998;17.565571285580177;44.578520614435995;62.14409190001617
2999;57.14285714285714;47.61904761904762;104.76190476190476
3000;35.04683718702202;47.61904761904762;82.66588480606964
3001;17.658263826687136;-147.0897914665993;-129.43152763991216
3002;6.7768732052679;66.66666666666667;73.44353987193456
3003;64.30932949179821;66.66666666666667;130.97599615846488
3004;35.6219774411918;-107.15500256001656;-71.53302511882475
3005;-6.039305214412593;-17.072176306718745;-23.11148152113134
3006;-123.42093113736072;47.61904761904762;-75.80188351831312
3007;-52.4533799377316;50.0;-2.4533799377315972
3008;23.055776815631628;33.333333333333336;56.38911014896496
3009;34.84282694372079;66.66666666666667;101.50949361038745
3010;27.811433989467105;23.887932597277768;51.69936658674487
3011;-31.615038743803325;26.2904483443297;-5.3245903994736254
3012;60.0;50.0;110.0
3013;-61.00050966635662;-48.42364464566357;-109.42415431202019
3014;-10.541368970116201;-79.20885217384325;-89.75022114395945
3015;17.991640675877232;62.03608646876241;80.02772714463964
3016;13.278909154152188;50.0;63.27890915415219
3017;60.0;-26.856737192899118;33.14326280710088
3018;-16.564312162567663;43.47826086956522;26.91394870699756
3019;-42.872857231660724;-87.15491425787286;-130.0277714895336
3020;28.542456072310113;-129.16526090086973;-100.62280482855961
3021;-262.5159232490623;66.66666666666667;-195.84925658239567
3022;-37.76817180801436;-11.81122503116228;-49.57939683917664
3023;-176.5730956383908;-34.63119858666123;-211.20429422505202
3024;37.00937540003963;-71.30179192685432;-34.29241652681469
3025;39.42722840893248;16.06159463089375;55.48882303982623
3026;-16.65509886310292;66.66666666666667;50.01156780356374
3027;1.7762685566599934;55.55555555555556;57.33182411221555
3028;27.77536351291913;66.66666666666667;94.4420301795858
3029;-85.5955887544917;50.0;-35.5955887544917
3030;2.074624308271748;-15.406656056799823;-13.332031748528076
3031;-26.78764832064027;35.714285714285715;8.926637393645446
3032;-113.95893240195089;-37.36147823265568;-151.32041063460656
3033;25.48052774247327;-413.1389905121491;-387.65846276967585
3034;-14.41003219389961;50.0;35.58996780610039
3035;18.51858400710474;-315.8351028279872;-297.3165188208825
3036;-48.18657660739215;19.37576111764034;-28.81081548975181
3037;-0.5870565937647956;-9.347551374093785;-9.93460796785858
3038;60.0;-105.22041372235941;-45.22041372235941
3039;-128.83812110397335;35.41533050731614;-93.4227905966572
3040;-19.913448755974514;55.69491303512362;35.78146427914911
3041;-59.89613649726493;-121.00516397470005;-180.901300471965
3042;-11.03041976663394;50.0;38.96958023336606
3043;60.0;50.0;110.0
3044;-28.080585209099127;50.0;21.919414790900873
3045;80.0;12.717877152003817;92.71787715200382
3046;60.0;22.678117250486935;82.67811725048693
3047;-87.51631374017552;-22.917806936790726;-110.43412067696624
3048;11.303697973561574;-38.49200592453078;-27.188307950969204
3049;-40.838622884155726;-43.57295948712274;-84.41158237127847
3050;-118.44336460450765;55.55555555555556;-62.88780904895209
3051;57.67822166808155;-82.35171169176832;-24.67349002368678
3052;60.0;-37.98169150770502;22.018308492294977
3053;80.0;-612.4040818543939;-532.4040818543939
3054;66.45665413399547;-34.33613624058626;32.120517893409215
3055;36.691801690525004;66.66666666666667;103.35846835719167
3056;25.12029913637116;-465.14868647063895;-440.0283873342678
3057;11.008895689901237;7.24850976673514;18.257405456636377
3058;36.84410481187524;50.0;86.84410481187524
3059;-133.28771426291542;-111.46370456141888;-244.7514188243343
3060;-64.04090300656367;-68.74387886605687;-132.78478187262053
3061;33.378696053307294;-33.29692078778165;0.08177526552564511
3062;5.164129164579322;50.0;55.16412916457932
3063;-29.39105463452604;27.06992300794857;-2.3211316265774684
3064;14.899971078451086;-23.556513828167716;-8.656542749716628
3065;-8.349968142049322;-13.328168045381084;-21.678136187430404
3066;-27.11926092374415;33.333333333333336;6.214072409589183
3067;-17.008060156821738;-31.25215355505952;-48.26021371188126
3068;-63.3429082725126;-25.761887035330346;-89.10479530784295
3069;10.103606347714857;55.55555555555556;65.65916190327042
3070;-46.591133368654965;-20.982246228332464;-67.57337959698742
3071;35.39615619313279;66.66666666666667;102.06282285979945
3072;1.654186390846522;35.07236265443917;36.726549045285694
3073;12.9978237963129;50.0;62.9978237963129
3074;60.0;50.0;110.0
3075;33.493732181828214;-383.6933651677884;-350.19963298596014
3076;17.6185890113458;66.66666666666667;84.28525567801246
3077;-21.260075196027174;50.0;28.739924803972826
3078;-12.574031715278124;-74.69126302455072;-87.26529473982885
3079;32.34068991752679;50.0;82.34068991752679
3080;-16.765375620370833;-98.11846914512716;-114.883844765498
3081;-37.15352920598998;40.0;2.8464707940100196
3082;60.0;50.0;110.0
3083;12.927989316723256;-58.40882581199105;-45.480836495267795
3084;14.573638276066024;-63.198035812804136;-48.624397536738115
3085;3.9047734341662674;38.46153846153846;42.366311895704726
3086;15.320338702053505;50.0;65.3203387020535
3087;-13.731833539778867;-110.89239304338055;-124.62422658315943
3088;0.2669176549430246;-49.15178147435636;-48.88486381941334
3089;-67.234545283061;-118.77304162016299;-186.007586903224
3090;60.0;50.0;110.0
3091;53.87141170458214;-204.09151279149924;-150.2201010869171
3092;-61.95484007213963;38.46153846153846;-23.49330161060117
3093;-9.653349957553587;-258.87808004033695;-268.53142999789054
3094;-54.42118290730671;-19.397308883446385;-73.81849179075311
3095;-59.11948313552148;50.0;-9.119483135521477
3096;17.845364087326136;-481.0722634977883;-463.2268994104622
3097;52.173913043478265;6.617553834609295;58.79146687808756
3098;-0.7095908946365626;50.0;49.29040910536344
3099;-10.59522355919853;65.45003360258612;54.8548100433876
3100;60.0;50.0;110.0
3101;-45.46564983457502;15.875053165287841;-29.590596669287173
3102;-52.28654781919545;50.0;-2.286547819195448
3103;-0.7560417523020078;40.0;39.24395824769799
3104;29.345835268933854;-273.72379897793326;-244.3779637089994
3105;57.69444963964747;-147.0897914665993;-89.39534182695184
3106;38.220291932106726;-105.78273283035408;-67.56244089824736
3107;40.84114756891401;3.5823869179371286;44.42353448685114
3108;-28.628548382005633;55.55555555555556;26.92700717354992
3109;-75.9559856553032;66.66666666666667;-9.289318988636523
3110;60.0;50.0;110.0
3111;-126.96208828709045;47.61904761904762;-79.34304066804283
3112;0.06924233515671101;66.66666666666667;66.73590900182337
3113;10.922032125709912;47.61904761904762;58.54107974475753
3114;3.7733100311342014;50.0;53.7733100311342
3115;60.0;-105.66719454892132;-45.667194548921316
3116;-120.19128968160852;-96.58174114612956;-216.77303082773807
3117;-35.84201922620474;25.3626946947404;-10.479324531464341
3118;-84.75560600637284;-449.9114415436895;-534.6670475500623
3119;-87.06542998655428;-23.198979038032277;-110.26440902458656
3120;-26.884683630748942;-21.381100271740344;-48.26578390248928
3121;60.0;-9.621328141031483;50.37867185896852
3122;23.436940797661766;-40.83129063549071;-17.39434983782894
3123;-39.89613984710559;-87.99535267222791;-127.8914925193335
3124;25.84958291506217;50.0;75.84958291506217
3125;41.285576703403734;-91.76150051966306;-50.475923816259325
3126;19.719391198032287;55.55555555555556;75.27494675358784
3127;26.348369265324738;66.66666666666667;93.0150359319914
3128;-116.56788547219821;-147.0897914665993;-263.6576769387975
3129;-124.39539719998038;-7.567591125128445;-131.96298832510882
3130;26.970436930136227;55.55555555555556;82.52599248569179
3131;-9.812101421830448;50.0;40.18789857816955
3132;17.724378991922094;66.66666666666667;84.39104565858877
3133;29.98251318841568;50.0;79.98251318841568
3134;-152.88382301497495;-58.63625473236084;-211.5200777473358
3135;60.0;47.730634623468255;107.73063462346826
3136;60.0;50.0;110.0
3137;-104.32168402031736;1.7079189846448724;-102.61376503567249
3138;10.778340083632543;-229.4865811307768;-218.70824104714427
3139;-57.59626360943927;-28.336202208166696;-85.93246581760597
3140;60.0;0.35837963547976415;60.358379635479764
