;gain_net_numeric_uc_fuel;gain_net_numeric_uc_chauffage;gain_net_numeric_uc_taxe_carbone
2791;-87.40683638431518;55.55555555555556;-31.851280828759627
2792;-35.22730495269275;-40.80608532237511;-76.03339027506786
2793;50.0;-14.160756765591412;35.83924323440859
2794;-59.57555847927254;23.56663656754215;-36.00892191173039
2795;40.12999525221382;-29.173629825307493;10.956365426906325
2796;9.60933336572854;-397.7317007804456;-388.122367414717
2797;41.58394734547084;47.61904761904762;89.20299496451845
2798;30.0;0.9120596559359058;30.912059655935906
2799;-58.590984946242315;-8.33424554943258;-66.9252304956749
2800;-4.056699074552499;43.41249655577197;39.355797481219476
2801;11.920561212874532;-30.591555205983127;-18.670993993108596
2802;55.138142493970314;66.66666666666667;121.80480916063698
2803;-56.082491232692476;47.61904761904762;-8.463443613644856
2804;37.50932602235815;-42.200287186374226;-4.690961164016073
2805;57.031877574500264;-37.83649795734436;19.195379617155897
2806;34.735528851080744;-7.291144146948795;27.44438470413195
2807;60.0;50.0;110.0
2808;0.8321183782047683;50.0;50.83211837820477
2809;-43.23813098471393;-63.75221873984047;-106.9903497245544
2810;60.0;44.8698447009721;104.8698447009721
2811;-8.922962732302196;-30.38367260099571;-39.306635333297905
2812;41.65024533823953;-16.21402506550506;25.43622027273447
2813;60.0;50.0;110.0
2814;80.0;66.66666666666667;146.66666666666666
2815;23.35537645418564;1.2106377395155554;24.566014193701196
2816;13.372097736284863;-132.83935923643972;-119.46726150015486
2817;60.0;50.0;110.0
2818;-17.631003100000548;30.303030303030305;12.672027203029756
2819;60.0;46.46978904760649;106.4697890476065
2820;24.204256658247232;66.66666666666667;90.8709233249139
2821;6.241841120007848;66.66666666666667;72.90850778667452
2822;-32.4533779278269;56.79621442651874;24.342836498691838
2823;-13.971148583536129;-128.11665338260127;-142.0878019661374
2824;37.5;31.25;68.75
2825;57.9087550367962;50.0;107.90875503679621
2826;2.4112530040333695;3.6243539334821264;6.035606937515496
2827;-12.301956059332724;-9.101490664738037;-21.40344672407076
2828;-10.353742919571536;35.963951399931524;25.61020848035999
2829;2.6231259771960445;-95.93698601299093;-93.31386003579489
2830;-14.964722191195657;66.66666666666667;51.70194447547101
2831;27.805191779447757;-51.77591562845803;-23.970723849010273
2832;-7.7550999683133055;4.380977063716412;-3.3741229045968932
2833;67.54104188022154;21.120368456516644;88.66141033673819
2834;-26.989588976792447;50.0;23.010411023207553
2835;44.727973412397375;50.0;94.72797341239738
2836;60.0;50.0;110.0
2837;33.17071850260144;-52.08692259176587;-18.916204089164427
2838;-17.489681348336035;-46.26751564163551;-63.75719698997155
2839;27.216534194500134;38.46153846153846;65.6780726560386
2840;60.0;50.0;110.0
2841;-82.25337693854863;-27.527526399536185;-109.78090333808481
2842;5.90539783895277;33.333333333333336;39.2387311722861
2843;60.0;-19.5597345803493;40.4402654196507
2844;1.6725869120730295;50.0;51.67258691207303
2845;33.17071850260144;1.4527652874186667;34.62348379002011
2846;80.0;37.130180121887555;117.13018012188756
2847;60.0;50.0;110.0
2848;-1.4177358319393534;-6.823485260196435;-8.241221092135788
2849;-24.34003646072688;-87.0717097410643;-111.41174620179117
2850;64.11740224859712;66.66666666666667;130.7840689152638
2851;-20.738856496541302;-147.36845866326553;-168.10731515980683
2852;48.618662348910675;66.66666666666667;115.28532901557735
2853;37.5;-29.888032543045;7.611967456955
2854;59.44904581099892;66.66666666666667;126.11571247766558
2855;39.20425937092674;66.66666666666667;105.8709260375934
2856;60.0;-7.291144146948795;52.708855853051205
2857;-18.467282590772356;50.0;31.532717409227644
2858;19.789589359954608;13.135945222351353;32.92553458230596
2859;60.0;-16.644150934972686;43.355849065027314
2860;48.85260554188244;64.62495944333237;113.47756498521483
2861;58.40631984584729;42.91594881498016;101.32226866082745
2862;38.59370821364958;-5.601377059920059;32.992331153729516
2863;60.0;-382.34876038469656;-322.34876038469656
2864;63.215723476480285;-44.96170521072978;18.2540182657505
2865;78.11711974093464;-218.3419272982704;-140.22480755733577
2866;20.554290283445123;17.72163079767135;38.27592108111647
2867;30.0;-39.498774381294425;-9.498774381294425
2868;80.0;6.648888803342213;86.64888880334222
2869;-22.350948595122873;50.0;27.649051404877127
2870;-117.783287920156;50.0;-67.783287920156
2871;65.05385208360781;-37.83649795734436;27.217354126263444
2872;26.326319735427226;-45.15995350728411;-18.833633771856878
2873;23.09421055160207;-61.587205681380205;-38.49299512977814
2874;39.33386435751587;-56.83706413657304;-17.503199779057166
2875;11.315364914867587;50.0;61.31536491486759
2876;16.48967704531428;47.61904761904762;64.1087246643619
2877;-99.66285972408923;50.0;-49.66285972408923
2878;23.545366820045615;-30.944483108280224;-7.399116288234609
2879;64.33260905387571;66.66666666666667;130.99927572054239
2880;60.0;50.0;110.0
2881;-10.503266829516633;50.0;39.49673317048337
2882;79.41940778647587;66.66666666666667;146.08607445314252
2883;55.679082915022114;66.66666666666667;122.34574958168878
2884;34.743266698544566;19.650965304531905;54.39423200307647
2885;12.664949035257147;-94.83821675033171;-82.17326771507457
2886;-2.5873153678712697;66.66666666666667;64.0793512987954
2887;60.0;-78.25387639910718;-18.253876399107185
2888;60.0;50.0;110.0
2889;10.78167376403644;36.560200575638376;47.34187433967482
2890;2.706661975395832;41.66666666666667;44.3733286420625
2891;4.681380840005886;50.0;54.681380840005886
2892;68.35235209567891;66.66666666666667;135.01901876234558
2893;60.0;-7.291144146948795;52.708855853051205
2894;-14.07386810008701;-5.890724898659856;-19.964592998746866
2895;-3.1595078830336525;-25.484960174577658;-28.644468057611313
2896;68.88231820578096;66.66666666666667;135.54898487244762
2897;10.733946996986106;55.55555555555556;66.28950255254166
2898;21.210676837786043;66.66666666666667;87.87734350445271
2899;-14.779611141963688;-6.171394045296938;-20.951005187260627
2900;25.076205464416336;66.66666666666667;91.742872131083
2901;19.77748448058459;47.61904761904762;67.39653209963221
2902;60.0;12.483200431386834;72.48320043138683
2903;-69.57864552046631;-91.10396132599143;-160.68260684645776
2904;40.0;33.333333333333336;73.33333333333333
2905;-41.81350656420864;50.0;8.186493435791363
2906;-59.89614051707349;50.0;-9.89614051707349
2907;3.7733150558954094;50.0;53.77331505589541
2908;60.0;50.0;110.0
2909;12.124328957194242;66.66666666666667;78.79099562386091
2910;-22.154640399759653;-4.86076276463253;-27.015403164392183
2911;-14.223891011455677;47.61904761904762;33.39515660759194
2912;60.0;45.77423624532566;105.77423624532565
2913;11.606509623385818;50.0;61.60650962338582
2914;-136.50145365883054;-1.0558014780686449;-137.5572551368992
2915;60.0;-1.3015529902789922;58.69844700972101
2916;-59.84272586014504;40.0;-19.842725860145038
2917;24.204256658247232;4.605021017979577;28.80927767622681
2918;31.94621872200912;50.0;81.94621872200912
2919;21.115056258724735;-312.8227628650093;-291.70770660628455
2920;35.45442746726076;57.91464606442627;93.36907353168704
2921;34.58217347810663;13.241386290343122;47.823559768449755
2922;6.1344647613268535;33.333333333333336;39.46779809466019
2923;41.65024533823953;17.872493396824893;59.52273873506442
2924;59.29918364993221;50.0;109.29918364993222
2925;57.14285714285714;20.189089734331315;77.33194687718846
2926;43.910917035357265;-13.060539967649934;30.850377067707335
2927;33.548518083857516;-10.913449155307148;22.635068928550368
2928;26.314035654241366;50.0;76.31403565424137
2929;-18.940456554598768;50.0;31.059543445401232
2930;30.368245264712098;47.61904761904762;77.98729288375972
2931;29.410362132568824;-27.026069969531687;2.3842921630371383
2932;43.2577432839725;32.991790711906305;76.2495339958788
2933;-65.81976624869321;23.508365182614853;-42.31140106607836
2934;62.250730808444814;-28.811211805204795;33.439519003240015
2935;31.90406514679134;38.46153846153846;70.3656036083298
2936;45.48519385793486;50.0;95.48519385793486
2937;9.149091524706668;16.600156352074844;25.74924787678151
2938;4.256647591321812;46.68029740396176;50.93694499528357
2939;60.0;50.0;110.0
2940;74.38089187549168;66.66666666666667;141.04755854215836
2941;2.58770218357616;66.66666666666667;69.25436885024283
2942;-10.099237375931125;-14.147578150154118;-24.246815526085243
2943;21.703639148344656;43.2988951426012;65.00253429094585
2944;60.0;49.27569197205013;109.27569197205014
2945;60.0;50.0;110.0
2946;60.0;50.0;110.0
2947;60.0;14.37392322247024;74.37392322247024
2948;0.02077213777383804;20.0;20.02077213777384
2949;60.0;-178.00688529960007;-118.00688529960007
2950;5.721319099632455;40.0;45.72131909963245
2951;38.84902247513082;50.0;88.84902247513082
2952;23.77330902618208;57.889263761432225;81.66257278761431
2953;70.24472054547755;66.66666666666667;136.9113872121442
2954;64.72746247674455;66.66666666666667;131.39412914341122
2955;12.33384316019194;43.47826086956522;55.81210402975716
2956;18.085915635926995;65.35241636554646;83.43833200147346
2957;41.74969790740647;50.0;91.74969790740647
2958;31.22918473391578;-30.305037521265696;0.9241472126500867
2959;8.956559462472569;-178.00688529960007;-169.0503258371275
2960;60.0;-0.27638406072566113;59.72361593927434
2961;29.46165040222493;55.55555555555556;85.01720595778049
2962;6.062164478597121;-101.19675214407773;-95.13458766548062
2963;60.0;-78.25387639910718;-18.253876399107185
2964;4.192479623146255;-95.55818467491258;-91.36570505176633
2965;60.0;50.0;110.0
2966;-17.98220259048412;66.66666666666667;48.68446407618254
2967;60.0;50.0;110.0
2968;60.0;-181.25711525003499;-121.25711525003499
2969;80.0;22.23723271001821;102.2372327100182
2970;11.236371514558869;66.66666666666667;77.90303818122554
2971;66.66666666666667;55.55555555555556;122.22222222222221
2972;-6.857407222684969;-90.36674493410351;-97.22415215678848
2973;65.11799336022966;-66.33734722618753;-1.219353865957866
2974;-33.3890838660559;66.66666666666667;33.277582800610766
2975;-25.217682158405776;27.77777777777778;2.5600956193720017
2976;40.0;-25.645219826806397;14.354780173193603
2977;-44.82556505792642;33.333333333333336;-11.492231724593088
2978;25.644308975873173;11.948919988976058;37.59322896484923
2979;-109.26236992417216;21.117015852169313;-88.14535407200285
2980;19.455839703768333;-32.23250039187667;-12.776660688108336
2981;36.498913580813564;50.0;86.49891358081356
2982;40.0;-110.1653804774578;-70.1653804774578
2983;8.456232319190917;0.10291169217159299;8.55914401136251
2984;58.69087423827553;66.66666666666667;125.3575409049422
2985;14.694500685386743;-40.632739565099314;-25.93823887971257
2986;4.192479623146255;23.466239753803194;27.65871937694945
2987;25.272496037750127;-7.1087021111039155;18.16379392664621
2988;48.375737347668746;66.66666666666667;115.04240401433542
2989;21.19989822253956;66.66666666666667;87.86656488920623
2990;60.0;50.0;110.0
2991;-78.55207869891888;50.0;-28.552078698918876
2992;55.5626827021112;50.0;105.5626827021112
2993;33.72675691090387;-98.63886235141149;-64.91210544050762
2994;39.34434578355319;-24.542164620677664;14.802181162875524
2995;-4.387186235395717;-121.46957075549608;-125.8567569908918
2996;28.153408344966312;65.35241636554646;93.50582471051278
2997;14.195507350084123;66.66666666666667;80.86217401675079
2998;34.53934277134806;45.662816491548796;80.20215926289686
2999;57.14285714285714;47.61904761904762;104.76190476190476
3000;43.88524516935609;47.61904761904762;91.5042927884037
3001;42.59495829601216;-104.33849983994605;-61.743541543933894
3002;36.06612392316068;66.66666666666667;102.73279058982735
3003;70.5855976950789;66.66666666666667;137.25226436174557
3004;45.373186464715104;-75.72400204801306;-30.35081558329796
3005;20.376416871352376;-3.657741045374962;16.718675825977414
3006;-51.1954158252735;47.61904761904762;-3.5763682062258795
3007;-7.472027962638776;50.0;42.527972037361224
3008;29.83346608937897;33.333333333333336;63.1667994227123
3009;52.90569616623255;66.66666666666667;119.57236283289922
3010;43.35352706034699;30.221457188933318;73.5749842492803
3011;13.030976753718127;34.36569200879709;47.39666876251522
3012;60.0;50.0;110.0
3013;-9.933639133147254;-27.62780460541977;-37.56144373856702
3014;16.532321475073267;-53.843272215265074;-37.310950740191814
3015;42.79498440552637;62.96220250834326;105.75718691386963
3016;31.96734549249129;50.0;81.96734549249129
3017;60.0;-11.485389754319272;48.51461024568073
3018;10.930977919850728;43.47826086956522;54.40923878941595
3019;-9.723714338996464;-63.05726473963159;-72.78097907862805
3020;49.12547364338601;-89.9988753873625;-40.8734017439765
3021;-125.50955394943715;66.66666666666667;-58.842887282770484
3022;-6.6609030848085995;-2.7823133582631194;-9.44321644307172
3023;-86.74385738303427;-19.704958869328948;-106.44881625236322
3024;46.20562524002378;-47.04143354148346;-0.8358083014596787
3025;47.656337045359464;22.849275704715012;70.50561275007448
3026;22.006940682138367;66.66666666666667;88.67360734880504
3027;27.732427800662613;55.55555555555556;83.28798335621816
3028;48.66521810775142;66.66666666666667;115.33188477441809
3029;-27.357353252694793;50.0;22.642646747305207
3030;27.91144125162974;-1.2142137343286978;26.69722751730104
3031;1.0702681504729332;35.714285714285715;36.78455386475865
3032;-36.37535944117061;-16.55584925279133;-52.931208693961935
3033;39.28831664548392;-320.5111924097191;-281.2228757642352
3034;15.353980683660325;50.0;65.35398068366032
3035;43.111150404262844;-239.33474892905656;-196.22359852479372
3036;-2.2452792977686737;26.6117200052234;24.36644070745473
3037;16.79062318659833;-0.3351839564179013;16.45543923018043
3038;60.0;-74.17633097788752;-14.176330977887517
3039;-58.84133420084534;36.02457209816061;-22.81676210268472
3040;20.05193074641541;57.889263761432225;77.94119450784764
3041;-11.93768189835896;-86.80413117976013;-98.7418130781191
3042;17.381748140019567;50.0;67.38174814001957
3043;60.0;50.0;110.0
3044;7.1516488745405695;50.0;57.15164887454057
3045;80.0;23.507635054936372;103.50763505493637
3046;60.0;28.14249380038956;88.14249380038956
3047;-28.509788244105266;-8.33424554943258;-36.84403379353785
3048;26.782218784136944;-22.46027140629129;4.321947377845656
3049;-3.63360851310201;-26.162715415785087;-29.796323928887098
3050;-44.39935209603782;55.55555555555556;11.156203459517732
3051;58.606933000848926;-55.88136935341464;2.725563647434285
3052;60.0;-20.385353206163927;39.61464679383607
3053;80.0;-476.58993215018137;-396.58993215018137
3054;71.87399248039726;-14.135575659135611;57.73841682126166
3055;54.015081014315;66.66666666666667;120.68174768098167
3056;39.07217948182273;-362.11894917651125;-323.0467696946885
3057;30.605337413940788;15.798807813388123;46.40414522732891
3058;46.10646288712513;50.0;96.10646288712513
3059;-47.97262855774928;-75.83763031580186;-123.81025887355115
3060;-17.554976586546655;-46.29945091893255;-63.8544275054792
3061;52.027217631984364;-13.304203296891956;38.72301433509241
3062;27.09847749874757;50.0;77.09847749874757
3063;-0.49177563785844675;28.798795549216003;28.307019911357553
3064;27.401521108609078;-11.15290337022648;16.2486177383826
3065;15.859584332161813;-1.966882262391842;13.89270206976997
3066;-0.2715565542465204;33.333333333333336;33.06177677908681
3067;8.995163905906884;-17.001722844047617;-8.006558938140733
3068;-15.148602106364706;-11.08570010445473;-26.234302210819436
3069;32.72883047529566;55.55555555555556;88.28438603085121
3070;-13.837032962369316;-10.903444041489498;-24.740477003858814
3071;53.23769371587972;66.66666666666667;119.90436038254639
3072;27.659178501174654;39.169001234662474;66.82817973583713
3073;31.798694277787718;50.0;81.79869427778772
3074;60.0;50.0;110.0
3075;52.09623930909697;-293.62135880089755;-241.5251194918006
3076;42.57115340680745;66.66666666666667;109.23782007347411
3077;11.243954882383605;50.0;61.243954882383605
